"myPickSelected","hasVisualization","table","symmetry","polish","lxwRatio","fluorescence","depth","cut","culet","color","clarity","shapeName","shapeCode","id","skus","shipsInDaysSet","shipsInDays","pricePerCarat","price","dateSet","date","carat","detailsPageUrl","detailsUrl","_id"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09529255","./diamond-details/LD09529255","0.50","Nov 7","Nov 8","$1,289","$2,578","Call","Call","LD09529255","LD09529255","RD","Round","SI1","E","None","Ideal","61.3","None","1.00","Excellent","Excellent","59.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09529257","./diamond-details/LD09529257","0.50","Nov 7","Nov 8","$1,289","$2,578","Call","Call","LD09529257","LD09529257","RD","Round","SI1","E","None","Ideal","61.7","None","1.01","Excellent","Excellent","58.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09018785","./diamond-details/LD09018785","0.50","Nov 7","Nov 8","$1,291","$2,582","Call","Call","LD09018785","LD09018785","RD","Round","SI1","E","None","Ideal","62.4","None","1.00","Excellent","Very Good","56.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09547108","./diamond-details/LD09547108","0.50","Nov 8","Nov 9","$1,291","$2,582","Call","Call","LD09547108","LD09547108","RD","Round","SI1","E","None","Ideal","62.5","None","1.01","Very Good","Very Good","55.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08955580","./diamond-details/LD08955580","0.50","Nov 3","Nov 6","$1,292","$2,584","Call","Call","LD08955580","LD08955580","RD","Round","SI1","E","None","Ideal","62.4","None","1.00","Excellent","Very Good","56.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09551580","./diamond-details/LD09551580","0.50","Nov 8","Nov 9","$1,292","$2,584","Call","Call","LD09551580","LD09551580","RD","Round","SI1","H","None","Ideal","62.8","None","1.01","Excellent","Excellent","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09073222","./diamond-details/LD09073222","0.50","Nov 7","Nov 8","$1,293","$2,586","Call","Call","LD09073222","LD09073222","RD","Round","SI1","G","None","Ideal","61.5","None","1.01","Excellent","Excellent","59.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09463363","./diamond-details/LD09463363","0.50","Nov 7","Nov 8","$1,295","$2,590","Call","Call","LD09463363","LD09463363","RD","Round","SI1","E","None","Ideal","62.5","None","1.01","Excellent","Very Good","59.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08793459","./diamond-details/LD08793459","0.50","Nov 8","Nov 9","$1,296","$2,592","Call","Call","LD08793459","LD08793459","RD","Round","SI1","H","None","Ideal","62.3","None","1.01","Excellent","Excellent","60.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09503170","./diamond-details/LD09503170","0.50","Nov 7","Nov 8","$1,296","$2,592","Call","Call","LD09503170","LD09503170","RD","Round","SI1","G","None","Ideal","61.9","None","1.01","Excellent","Excellent","56.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09575332","./diamond-details/LD09575332","0.50","Nov 7","Nov 8","$1,297","$2,594","Call","Call","LD09575332","LD09575332","RD","Round","SI1","F","None","Ideal","62.3","None","1.01","Excellent","Excellent","59.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09575581","./diamond-details/LD09575581","0.50","Nov 7","Nov 8","$1,297","$2,594","Call","Call","LD09575581","LD09575581","RD","Round","SI1","F","None","Ideal","62.7","None","1.00","Excellent","Excellent","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09529258","./diamond-details/LD09529258","0.50","Nov 7","Nov 8","$1,298","$2,596","Call","Call","LD09529258","LD09529258","RD","Round","SI1","F","None","Ideal","61.3","None","1.01","Excellent","Excellent","60.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09544778","./diamond-details/LD09544778","0.50","Nov 7","Nov 8","$1,298","$2,596","Call","Call","LD09544778","LD09544778","RD","Round","SI1","G","None","Ideal","60.8","None","1.00","Excellent","Excellent","61.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09550003","./diamond-details/LD09550003","0.50","Nov 7","Nov 8","$1,298","$2,596","Call","Call","LD09550003","LD09550003","RD","Round","SI1","F","None","Ideal","62.6","None","1.01","Excellent","Excellent","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09552656","./diamond-details/LD09552656","0.50","Nov 7","Nov 8","$1,300","$2,600","Call","Call","LD09552656","LD09552656","RD","Round","SI1","G","None","Ideal","62.0","None","1.01","Excellent","Excellent","59.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09163446","./diamond-details/LD09163446","0.50","Nov 8","Nov 9","$1,301","$2,602","Call","Call","LD09163446","LD09163446","RD","Round","SI1","F","None","Ideal","59.2","None","1.00","Excellent","Very Good","61.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09521464","./diamond-details/LD09521464","0.50","Nov 8","Nov 9","$1,301","$2,602","Call","Call","LD09521464","LD09521464","RD","Round","SI1","F","None","Ideal","62.8","None","1.01","Excellent","Very Good","58.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09550960","./diamond-details/LD09550960","0.50","Nov 7","Nov 8","$1,301","$2,602","Call","Call","LD09550960","LD09550960","RD","Round","SI1","G","None","Ideal","61.5","None","1.01","Excellent","Excellent","59.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09305753","./diamond-details/LD09305753","0.50","Nov 3","Nov 6","$1,302","$2,604","Call","Call","LD09305753","LD09305753","RD","Round","SI1","H","None","Ideal","61.8","None","1.01","Very Good","Very Good","55.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09444572","./diamond-details/LD09444572","0.50","Nov 1","Nov 2","$1,303","$2,606","Call","Call","LD09444572","LD09444572","RD","Round","SI1","E","None","Ideal","62.7","None","1.00","Excellent","Very Good","55.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08746645","./diamond-details/LD08746645","0.50","Nov 7","Nov 8","$1,304","$2,608","Call","Call","LD08746645","LD08746645","RD","Round","SI1","H","None","Ideal","59.7","None","1.01","Excellent","Excellent","59.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09510231","./diamond-details/LD09510231","0.50","Nov 8","Nov 9","$1,304","$2,608","Call","Call","LD09510231","LD09510231","RD","Round","SI1","G","None","Ideal","61.5","None","1.01","Excellent","Very Good","61.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09578697","./diamond-details/LD09578697","0.50","Nov 7","Nov 8","$1,304","$2,608","Call","Call","LD09578697","LD09578697","RD","Round","SI1","H","None","Ideal","61.9","None","1.01","Excellent","Excellent","55.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09578713","./diamond-details/LD09578713","0.50","Nov 7","Nov 8","$1,304","$2,608","Call","Call","LD09578713","LD09578713","RD","Round","SI1","H","None","Ideal","61.1","None","1.00","Excellent","Excellent","58.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09563690","./diamond-details/LD09563690","0.50","Nov 7","Nov 8","$1,305","$2,610","Call","Call","LD09563690","LD09563690","RD","Round","SI1","H","None","Ideal","61.7","None","1.00","Very Good","Excellent","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08386999","./diamond-details/LD08386999","0.50","Nov 8","Nov 9","$1,306","$2,612","Call","Call","LD08386999","LD08386999","RD","Round","SI1","F","None","Ideal","62.6","None","1.01","Excellent","Very Good","58.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08480314","./diamond-details/LD08480314","0.50","Nov 8","Nov 9","$1,306","$2,612","Call","Call","LD08480314","LD08480314","RD","Round","SI1","F","None","Ideal","58.8","None","1.00","Excellent","Very Good","60.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08582917","./diamond-details/LD08582917","0.50","Nov 8","Nov 9","$1,306","$2,612","Call","Call","LD08582917","LD08582917","RD","Round","SI1","F","None","Ideal","61.9","None","1.01","Excellent","Very Good","59.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09399033","./diamond-details/LD09399033","0.50","Nov 8","Nov 9","$1,306","$2,612","Call","Call","LD09399033","LD09399033","RD","Round","SI1","F","None","Ideal","62.7","None","1.01","Excellent","Very Good","56.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09133755","./diamond-details/LD09133755","0.50","Nov 7","Nov 8","$1,307","$2,614","Call","Call","LD09133755","LD09133755","RD","Round","SI1","E","None","Ideal","62.4","None","1.01","Excellent","Excellent","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09293072","./diamond-details/LD09293072","0.50","Nov 7","Nov 8","$1,307","$2,614","Call","Call","LD09293072","LD09293072","RD","Round","SI1","H","None","Ideal","62.8","None","1.01","Excellent","Very Good","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09553113","./diamond-details/LD09553113","0.50","Nov 7","Nov 8","$1,307","$2,614","Call","Call","LD09553113","LD09553113","RD","Round","SI1","F","None","Ideal","62.9","None","1.01","Excellent","Excellent","58.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09575586","./diamond-details/LD09575586","0.50","Nov 7","Nov 8","$1,307","$2,614","Call","Call","LD09575586","LD09575586","RD","Round","SI1","E","None","Ideal","60.2","None","1.01","Excellent","Very Good","59.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09285057","./diamond-details/LD09285057","0.50","Nov 7","Nov 8","$1,308","$2,616","Call","Call","LD09285057","LD09285057","RD","Round","SI1","D","None","Ideal","62.2","None","1.01","Excellent","Excellent","58.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09485352","./diamond-details/LD09485352","0.50","Nov 7","Nov 8","$1,308","$2,616","Call","Call","LD09485352","LD09485352","RD","Round","SI1","F","None","Ideal","61.1","None","1.01","Excellent","Excellent","58.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09566509","./diamond-details/LD09566509","0.50","Nov 7","Nov 8","$1,308","$2,616","Call","Call","LD09566509","LD09566509","RD","Round","SI1","E","None","Ideal","62.9","None","1.01","Excellent","Excellent","56.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09575743","./diamond-details/LD09575743","0.50","Nov 7","Nov 8","$1,309","$2,618","Call","Call","LD09575743","LD09575743","RD","Round","SI1","G","None","Ideal","61.5","None","1.01","Excellent","Excellent","60.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09423671","./diamond-details/LD09423671","0.50","Nov 7","Nov 8","$1,310","$2,620","Call","Call","LD09423671","LD09423671","RD","Round","SI1","F","None","Ideal","60.7","None","1.01","Excellent","Very Good","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09477661","./diamond-details/LD09477661","0.50","Nov 7","Nov 8","$1,310","$2,620","Call","Call","LD09477661","LD09477661","RD","Round","SI1","F","None","Ideal","62.8","None","1.01","Very Good","Very Good","58.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09495748","./diamond-details/LD09495748","0.50","Nov 7","Nov 8","$1,310","$2,620","Call","Call","LD09495748","LD09495748","RD","Round","SI1","E","None","Ideal","61.7","None","1.01","Excellent","Very Good","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09451696","./diamond-details/LD09451696","0.50","Nov 7","Nov 8","$1,312","$2,624","Call","Call","LD09451696","LD09451696","RD","Round","SI1","G","None","Ideal","63.6","None","1.00","Excellent","Excellent","56.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09452428","./diamond-details/LD09452428","0.50","Nov 7","Nov 8","$1,312","$2,624","Call","Call","LD09452428","LD09452428","RD","Round","SI1","G","None","Ideal","62.7","None","1.00","Excellent","Very Good","58.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09564495","./diamond-details/LD09564495","0.50","Nov 7","Nov 8","$1,312","$2,624","Call","Call","LD09564495","LD09564495","RD","Round","SI1","E","None","Ideal","60.9","None","1.01","Excellent","Excellent","61.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09575276","./diamond-details/LD09575276","0.50","Nov 7","Nov 8","$1,312","$2,624","Call","Call","LD09575276","LD09575276","RD","Round","SI1","G","None","Ideal","59.8","None","1.01","Excellent","Excellent","61.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09575359","./diamond-details/LD09575359","0.50","Nov 7","Nov 8","$1,312","$2,624","Call","Call","LD09575359","LD09575359","RD","Round","SI1","G","None","Ideal","61.6","None","1.01","Excellent","Excellent","60.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09575612","./diamond-details/LD09575612","0.50","Nov 7","Nov 8","$1,312","$2,624","Call","Call","LD09575612","LD09575612","RD","Round","SI1","G","None","Ideal","62.5","None","1.01","Excellent","Excellent","58.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09578215","./diamond-details/LD09578215","0.50","Nov 7","Nov 8","$1,312","$2,624","Call","Call","LD09578215","LD09578215","RD","Round","SI1","G","None","Ideal","62.8","None","1.01","Excellent","Excellent","54.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09533247","./diamond-details/LD09533247","0.50","Nov 7","Nov 8","$1,313","$2,626","Call","Call","LD09533247","LD09533247","RD","Round","SI1","G","None","Ideal","61.8","None","1.01","Excellent","Excellent","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08746708","./diamond-details/LD08746708","0.50","Nov 7","Nov 8","$1,314","$2,628","Call","Call","LD08746708","LD08746708","RD","Round","SI1","E","None","Ideal","62.6","None","1.01","Very Good","Very Good","58.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08891666","./diamond-details/LD08891666","0.50","Nov 7","Nov 8","$1,314","$2,628","Call","Call","LD08891666","LD08891666","RD","Round","SI1","E","None","Ideal","62.0","None","1.01","Excellent","Very Good","56.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08937860","./diamond-details/LD08937860","0.50","Nov 7","Nov 8","$1,314","$2,628","Call","Call","LD08937860","LD08937860","RD","Round","SI1","E","None","Ideal","61.0","None","1.00","Excellent","Very Good","59.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09155952","./diamond-details/LD09155952","0.50","Nov 7","Nov 8","$1,314","$2,628","Call","Call","LD09155952","LD09155952","RD","Round","SI1","D","None","Ideal","62.1","None","1.00","Excellent","Very Good","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09374922","./diamond-details/LD09374922","0.50","Nov 8","Nov 9","$1,314","$2,628","Call","Call","LD09374922","LD09374922","RD","Round","SI1","F","None","Ideal","60.7","None","1.01","Very Good","Very Good","56.0","true","false"
